stationID,identificationtype,socketID,lat,lon,vicinity,connectortype,chargingcapability,chargingtime,activetime,utilization,traffic500,traffic750,traffic1000,avg_utilization,IDtypeDens2,traffic250,centerDist,logCenterDist,accounting,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bus_station,cafe,car_dealer,car_rental,car_repair,clothing_store,dentist,doctor,electronics_store,establishment,finance,florist,food,furniture_store,gas_station,general_contractor,grocery_or_supermarket,gym,hair_care,health,home_goods_store,hospital,jewelry_store,laundry,lawyer,library,liquor_store,lodging,meal_takeaway,moving_company,museum,painter,park,parking,pharmacy,physiotherapist,place_of_worship,plumber,post_office,real_estate_agency,restaurant,school,shoe_store,store,travel_agency,PopDens,LogIncPP,CarDens
NL-1078EE-VAT-942,2,NL-1078EE-VAT-942_1,52.3468948,4.9022148,IJselbuurt,10,3,27.3604166666667,141.082638888889,0.193931846484773,0,1,1,0.136291945445595,19.1143440345157,0,2.63691106838539,1.29113471379096,5.84229061226677,1.64364890921501,6.31513281131644,11.4274379382643,2.77324807394156,2.92247713867086,20.8409759241441,3.62386456382043,2.04939888282558,1.49289033356107,21.5716068666235,1.83719267459424,1.52791493119047,3.24617042396631,6.22044491344068,17.8204954430413,31.8571579322249,4.70202860401572,364.376444537721,20.462129859264,6.49793541637942,110.060566139849,5.45783249857872,1.77981303623692,1.19026674227249,16.3069938668946,2.82065205862525,8.10985083373003,150.495109001058,5.01457774828104,1.7927089407779,3.55876584639052,9.06040916617041,7.76627044392768,0.912362571991863,6.47851809521933,12.2491900503107,4.61315541706369,1.64904193887146,2.32217397987054,1.91820726073416,0.163892795025144,2.12374392793733,5.51463371146612,9.86396202010281,0.162838383577579,3.2475560883122,0.627601493766354,6.43474001945692,47.748437568375,53.4861675466796,2.70761286093455,152.309673264614,9.6112611207956,19600,3.1822118404966093,4848
EM-NL-00000363-04-00007,2,BA-3113-7,52.347793,4.910975,IJselbuurt,10,3,16.6881944444444,195.51875,0.0853534223415629,1,1,1,0.0828467996511525,18.6003055038117,1,2.71455025504334,1.31225760894163,3.9611053012778,1.0045939225886,6.53052147049259,5.71971288446729,5.76039478899459,1.91956287158377,8.8703158120894,1.31151354464953,2.32032895458636,2.3244711774596,15.9926526141521,1.78503616320867,0.292699530929232,3.39923730246301,2.8297332565003,8.7475989836089,17.4669552415246,3.38452301568741,306.769969382606,19.9889250838351,3.54169050092237,71.4150583675663,3.51032160003974,0.0,0.0766892491777662,13.288112196093,2.76600174162039,1.87662376444407,103.840925733931,3.28924090250473,2.12781381179202,1.35461997087399,4.95896912272741,7.19570697972329,1.11501168050833,4.19006910382888,12.018360348841,3.83142165253699,0.701384749926124,3.19648444940013,0.336129818841535,0.0,2.22143867927439,3.30399977147368,5.34223792740821,0.546260553409602,1.398176646638,0.104257587243607,4.09623827831266,27.8603207466838,34.3858277438611,0.431991361609155,90.3024747459719,6.726477491633,19600,3.1822118404966093,4848
NL-1078EE-VAT-942,2,NL-1078EE-VAT-942_2,52.3468948,4.9022148,IJselbuurt,10,3,15.3847222222222,195.604861111111,0.0786520444064174,0,1,1,0.136291945445595,19.1143440345157,0,2.63691106838539,1.29113471379096,5.84229061226677,1.64364890921501,6.31513281131644,11.4274379382643,2.77324807394156,2.92247713867086,20.8409759241441,3.62386456382043,2.04939888282558,1.49289033356107,21.5716068666235,1.83719267459424,1.52791493119047,3.24617042396631,6.22044491344068,17.8204954430413,31.8571579322249,4.70202860401572,364.376444537721,20.462129859264,6.49793541637942,110.060566139849,5.45783249857872,1.77981303623692,1.19026674227249,16.3069938668946,2.82065205862525,8.10985083373003,150.495109001058,5.01457774828104,1.7927089407779,3.55876584639052,9.06040916617041,7.76627044392768,0.912362571991863,6.47851809521933,12.2491900503107,4.61315541706369,1.64904193887146,2.32217397987054,1.91820726073416,0.163892795025144,2.12374392793733,5.51463371146612,9.86396202010281,0.162838383577579,3.2475560883122,0.627601493766354,6.43474001945692,47.748437568375,53.4861675466796,2.70761286093455,152.309673264614,9.6112611207956,19600,3.1822118404966093,4848
EM-NL-00000363-04-00007,2,BA-3114-3,52.347793,4.910975,IJselbuurt,10,3,16.2368055555556,202.100694444444,0.0803401769607422,1,1,1,0.0828467996511525,18.6003055038117,1,2.71455025504334,1.31225760894163,3.9611053012778,1.0045939225886,6.53052147049259,5.71971288446729,5.76039478899459,1.91956287158377,8.8703158120894,1.31151354464953,2.32032895458636,2.3244711774596,15.9926526141521,1.78503616320867,0.292699530929232,3.39923730246301,2.8297332565003,8.7475989836089,17.4669552415246,3.38452301568741,306.769969382606,19.9889250838351,3.54169050092237,71.4150583675663,3.51032160003974,0.0,0.0766892491777662,13.288112196093,2.76600174162039,1.87662376444407,103.840925733931,3.28924090250473,2.12781381179202,1.35461997087399,4.95896912272741,7.19570697972329,1.11501168050833,4.19006910382888,12.018360348841,3.83142165253699,0.701384749926124,3.19648444940013,0.336129818841535,0.0,2.22143867927439,3.30399977147368,5.34223792740821,0.546260553409602,1.398176646638,0.104257587243607,4.09623827831266,27.8603207466838,34.3858277438611,0.431991361609155,90.3024747459719,6.726477491633,19600,3.1822118404966093,4848
EM-NL-00000363-02-00011,2,BB-1174-0,52.363435,4.853731,Westindische buurt,10,4,2.84652777777778,76.7645833333333,0.0370812639654065,1,1,1,0.0600504010768418,16.5800615600541,1,2.91247117363826,1.36416918807894,3.13749581359187,2.92196327757917,4.5819243829517,5.95120914072815,1.00112060600882,2.86549876098599,14.3388393339564,0.275435286908222,0.0422658561790784,2.48669604599749,24.4512964495692,2.8472437108094,1.98050957717809,9.04600751629738,5.49363546052999,5.81000619478556,16.6339771961331,3.03399587430112,352.953181504996,14.0975422760422,4.21697882883125,81.5632728139227,3.58655712744324,0.985666579814783,6.71997795215281,12.9293026425947,2.26357493992555,0.595702914859932,116.439885109809,6.63717735590222,1.0034824419251,2.21868684050117,6.01532988726085,5.48171042919429,1.7815282310361,4.98877818061427,5.99380979713357,1.57339316390072,1.86501113877844,0.519530947493024,2.82256819850277,0.662035909505591,0.48478166009459,3.16041382720464,12.7580182388489,0.725038051088497,6.10929081095717,1.13141624778566,2.95321880326034,28.9237208768104,32.5860432720508,2.71744738087751,120.409046872053,8.0080062686086,20520,3.1945831322991562,4912
EM-NL-00000363-02-00011,2,BB-1174-0,52.363435,4.853731,Westindische buurt,10,3,2.84652777777778,76.7645833333333,0.0370812639654065,1,1,1,0.0600504010768418,16.5800615600541,1,2.91247117363826,1.36416918807894,3.13749581359187,2.92196327757917,4.5819243829517,5.95120914072815,1.00112060600882,2.86549876098599,14.3388393339564,0.275435286908222,0.0422658561790784,2.48669604599749,24.4512964495692,2.8472437108094,1.98050957717809,9.04600751629738,5.49363546052999,5.81000619478556,16.6339771961331,3.03399587430112,352.953181504996,14.0975422760422,4.21697882883125,81.5632728139227,3.58655712744324,0.985666579814783,6.71997795215281,12.9293026425947,2.26357493992555,0.595702914859932,116.439885109809,6.63717735590222,1.0034824419251,2.21868684050117,6.01532988726085,5.48171042919429,1.7815282310361,4.98877818061427,5.99380979713357,1.57339316390072,1.86501113877844,0.519530947493024,2.82256819850277,0.662035909505591,0.48478166009459,3.16041382720464,12.7580182388489,0.725038051088497,6.10929081095717,1.13141624778566,2.95321880326034,28.9237208768104,32.5860432720508,2.71744738087751,120.409046872053,8.0080062686086,20520,3.1945831322991562,4912
EM-NL-00000363-02-00011,2,BB-1100-8,52.363435,4.853731,Westindische buurt,10,4,8.11458333333333,97.7430555555556,0.0830195381882771,1,1,1,0.0600504010768418,16.5800615600541,1,2.91247117363826,1.36416918807894,3.13749581359187,2.92196327757917,4.5819243829517,5.95120914072815,1.00112060600882,2.86549876098599,14.3388393339564,0.275435286908222,0.0422658561790784,2.48669604599749,24.4512964495692,2.8472437108094,1.98050957717809,9.04600751629738,5.49363546052999,5.81000619478556,16.6339771961331,3.03399587430112,352.953181504996,14.0975422760422,4.21697882883125,81.5632728139227,3.58655712744324,0.985666579814783,6.71997795215281,12.9293026425947,2.26357493992555,0.595702914859932,116.439885109809,6.63717735590222,1.0034824419251,2.21868684050117,6.01532988726085,5.48171042919429,1.7815282310361,4.98877818061427,5.99380979713357,1.57339316390072,1.86501113877844,0.519530947493024,2.82256819850277,0.662035909505591,0.48478166009459,3.16041382720464,12.7580182388489,0.725038051088497,6.10929081095717,1.13141624778566,2.95321880326034,28.9237208768104,32.5860432720508,2.71744738087751,120.409046872053,8.0080062686086,20520,3.1945831322991562,4912
EM-NL-00000363-02-00011,2,BB-1100-8,52.363435,4.853731,Westindische buurt,10,3,8.11458333333333,97.7430555555556,0.0830195381882771,1,1,1,0.0600504010768418,16.5800615600541,1,2.91247117363826,1.36416918807894,3.13749581359187,2.92196327757917,4.5819243829517,5.95120914072815,1.00112060600882,2.86549876098599,14.3388393339564,0.275435286908222,0.0422658561790784,2.48669604599749,24.4512964495692,2.8472437108094,1.98050957717809,9.04600751629738,5.49363546052999,5.81000619478556,16.6339771961331,3.03399587430112,352.953181504996,14.0975422760422,4.21697882883125,81.5632728139227,3.58655712744324,0.985666579814783,6.71997795215281,12.9293026425947,2.26357493992555,0.595702914859932,116.439885109809,6.63717735590222,1.0034824419251,2.21868684050117,6.01532988726085,5.48171042919429,1.7815282310361,4.98877818061427,5.99380979713357,1.57339316390072,1.86501113877844,0.519530947493024,2.82256819850277,0.662035909505591,0.48478166009459,3.16041382720464,12.7580182388489,0.725038051088497,6.10929081095717,1.13141624778566,2.95321880326034,28.9237208768104,32.5860432720508,2.71744738087751,120.409046872053,8.0080062686086,20520,3.1945831322991562,4912
EM-NL-00000363-02-00008,2,BA-8827-7,52.361616,4.851899,Westindische buurt,10,3,15.9902777777778,135.651388888889,0.117877729883586,1,1,1,0.142288610698436,15.2570027463431,1,3.08934355989932,1.40838445837127,2.77816148553697,1.10370729513205,3.16137582257803,3.77507601967961,0.210430513923185,3.10235146926279,13.4206919093743,0.309835023702857,0.358786874922247,4.27024941214466,16.3907273379518,2.84747361062147,1.82958017969977,6.52069575656889,2.8981890801927,5.5645011252697,14.2932127263527,1.19689573205458,311.177979573131,12.8143638109308,3.29923174111265,61.1136378753726,2.61359833467453,0.146267086756009,5.38309975913848,10.9631093974613,2.95781413146608,0.644889676272566,104.474403112551,6.05260693641341,1.13608769230779,0.739712796919949,4.77253885922402,6.6419648354563,0.510555382103617,3.48171941343464,7.50869474703909,1.40169948016354,1.65768174139608,0.688719949379263,2.47340598738577,0.68024240253093,0.214672665682139,2.27846099046497,11.6837517685478,0.125453497731121,5.43697686175789,1.19221132298917,3.12862608906884,23.9443636294025,33.4218546756744,1.04013546004806,86.3775433722777,7.27199511914596,20520,3.1945831322991562,4912
EM-NL-00000363-02-00008,2,BA-8818-5,52.361616,4.851899,Westindische buurt,10,3,25.8625,155.144444444444,0.166699491513285,1,1,1,0.142288610698436,15.2570027463431,1,3.08934355989932,1.40838445837127,2.77816148553697,1.10370729513205,3.16137582257803,3.77507601967961,0.210430513923185,3.10235146926279,13.4206919093743,0.309835023702857,0.358786874922247,4.27024941214466,16.3907273379518,2.84747361062147,1.82958017969977,6.52069575656889,2.8981890801927,5.5645011252697,14.2932127263527,1.19689573205458,311.177979573131,12.8143638109308,3.29923174111265,61.1136378753726,2.61359833467453,0.146267086756009,5.38309975913848,10.9631093974613,2.95781413146608,0.644889676272566,104.474403112551,6.05260693641341,1.13608769230779,0.739712796919949,4.77253885922402,6.6419648354563,0.510555382103617,3.48171941343464,7.50869474703909,1.40169948016354,1.65768174139608,0.688719949379263,2.47340598738577,0.68024240253093,0.214672665682139,2.27846099046497,11.6837517685478,0.125453497731121,5.43697686175789,1.19221132298917,3.12862608906884,23.9443636294025,33.4218546756744,1.04013546004806,86.3775433722777,7.27199511914596,20520,3.1945831322991562,4912
NL-1058AA-VAT-9999,2,NL-1058AA-VAT-9999_1,52.3634058,4.8582692,Westindische buurt,10,3,14.3576388888889,159.059722222222,0.0902657108179143,1,1,1,0.0996240034071132,20.5091589598852,0,2.61700175782393,1.28564543895931,3.54916857609223,4.98809979899297,6.30755225301373,7.16745383263787,1.90559959814643,4.20666619687404,15.1910445706881,0.640604977088909,1.37916468104553,0.729574527428688,34.2243674833234,3.17761077196421,1.92442645991771,11.3944416069238,9.79422303953433,6.8855523103645,19.3841532021144,4.68461755263346,388.49785598033,18.6506478483556,4.90811633532492,112.506537654657,6.27630888166055,1.59409382715595,6.13731089582343,15.7543149339622,2.54475759282528,1.21859377770947,149.085692031401,7.36928512402825,1.45997271607537,2.52231014213907,7.61006338391612,8.55661709463245,2.420941254724,7.3955380999595,8.93763517528854,2.99008580223315,2.26958365422893,0.61077730573717,3.37441388913389,0.309085885380493,0.294742208057776,3.69808807520576,14.7832253918154,1.18150500140268,6.44873704929259,0.923719946524611,3.52223307480971,41.8057116252456,42.3895584995481,5.53344706029424,166.451018301033,8.59022947162081,20520,3.1945831322991562,4912
NL-1058AA-VAT-9999,2,NL-1058AA-VAT-9999_2,52.3634058,4.8582692,Westindische buurt,10,3,19.8652777777778,182.279861111111,0.108982295996312,1,1,1,0.0996240034071132,20.5091589598852,0,2.61700175782393,1.28564543895931,3.54916857609223,4.98809979899297,6.30755225301373,7.16745383263787,1.90559959814643,4.20666619687404,15.1910445706881,0.640604977088909,1.37916468104553,0.729574527428688,34.2243674833234,3.17761077196421,1.92442645991771,11.3944416069238,9.79422303953433,6.8855523103645,19.3841532021144,4.68461755263346,388.49785598033,18.6506478483556,4.90811633532492,112.506537654657,6.27630888166055,1.59409382715595,6.13731089582343,15.7543149339622,2.54475759282528,1.21859377770947,149.085692031401,7.36928512402825,1.45997271607537,2.52231014213907,7.61006338391612,8.55661709463245,2.420941254724,7.3955380999595,8.93763517528854,2.99008580223315,2.26958365422893,0.61077730573717,3.37441388913389,0.309085885380493,0.294742208057776,3.69808807520576,14.7832253918154,1.18150500140268,6.44873704929259,0.923719946524611,3.52223307480971,41.8057116252456,42.3895584995481,5.53344706029424,166.451018301033,8.59022947162081,20520,3.1945831322991562,4912
NL-1057HM-VAT-9999,2,NL-1057HM-VAT-9999_1,52.3686507,4.863288,De Krommerdt,10,3,27.4840277777778,122.428472222222,0.224490490479135,0,1,1,0.141967490997383,26.3347940722131,0,2.17117331366459,1.15410164990135,4.60436122559065,8.96701944281141,9.22341051273212,12.9049736892298,4.54429673759163,2.47339392718472,16.5594160630323,0.846266127559554,3.21350490130583,1.61936992038691,46.9490670362231,1.90846889347243,1.64679699898033,10.1765880191489,16.3744122476773,12.8565103496849,30.7794814808309,9.43855936343621,385.36067885009,26.8851021298588,7.1411478466535,147.097366907122,8.8758937733362,3.1032039375643,6.99310991957935,19.7260311384875,4.72406370219645,2.07046242444127,177.069940860541,8.69585115318396,1.36431426064613,5.91771617261582,7.47851339861212,4.76356748828456,2.75195466195014,8.54924455555248,10.2857758178256,3.34573917573739,1.5748165792511,1.28428210181566,2.60152582669897,0.0,0.543832024922885,4.17158944213809,13.8188090428748,1.8864981203633,4.59825049935563,0.405790660961806,2.43813066522739,46.2634885638412,52.620030151738,13.3262466719479,230.503615874615,15.7657408641715,22538,3.0819099697950434,4915
NL-1056WD-VAT-907,2,NL-1056WD-VAT-907_1,52.3718205,4.8624523,De Krommerdt,10,3,35.14375,161.505555555556,0.217600873722954,1,1,1,0.14230390943737,23.6468838993089,0,2.22801590688105,1.17186767817779,2.75120241888543,6.89074488364499,7.64899352059647,11.5767885894949,3.03058585779484,1.03769783910179,13.0737470922968,0.741129696968125,1.88667005622228,3.14317926182831,38.5459146628424,1.82119885245192,1.53923533842249,7.78324479644817,11.1356997439685,13.0666807718671,29.9389206105144,6.2417178381342,348.516603725225,20.205890430831,6.38612737757547,121.456429101143,7.93156829918848,2.85786486110535,5.71188686675275,17.3894967871437,5.43717402312182,2.9603210018923,142.984716065746,6.97232219093627,0.816047396752971,5.08288654871535,7.02440016057262,2.9926069375893,1.6320983025734,5.77526099943558,7.78697678129207,2.15143846698293,1.07441181563415,1.69703980613776,1.71842404428038,0.530160873547375,0.351899462048957,3.12624935448071,9.26611084684912,1.52508677386133,2.13412093897525,0.0531687965618627,1.80881286588121,37.0079034358913,43.5918587380567,8.99573783846874,182.077887693429,12.8232188194132,22538,3.0819099697950434,4915
NL-1056JL-VAT-691,2,NL-1056JL-VAT-691_1,52.3748902,4.862757,De Krommerdt,10,3,29.6784722222222,173.995833333333,0.170570016842677,1,1,1,0.119807359634893,20.58247912677,1,2.2606741683069,1.18193397409256,3.44066533568666,3.75555164875835,5.64338378334873,8.34721297636612,1.11811962680052,0.593148111660737,9.17916382881341,0.550848033328322,0.583097124770529,4.67984848002453,25.8326384779255,1.46004502632477,2.05700379818567,6.42157410449464,4.4630576652165,12.1934801706275,27.3077409805238,3.278561436195,288.592409367462,15.3431808386893,5.44154666218945,84.6940228550894,6.94232432336287,1.96925834707955,4.06056343959828,13.0007541075874,6.00006009351101,2.88853615854711,119.69131071838,6.09344890383281,1.1039604438825,2.95782816597137,5.94523772385271,3.97418337470056,0.409511833242084,4.1072770727883,6.60017734466087,1.48340041076141,1.14086340132489,1.63996496673019,0.605071482704884,0.870402019733091,0.0238912471678243,2.72328811960591,7.0763538045987,1.11226724974905,0.685130735201583,0.0,2.72752275955996,26.4464542202606,38.1712778835624,3.81511809606982,122.978092421211,9.69268974998958,22538,3.0819099697950434,4915
NL-1057HM-VAT-9999,2,NL-1057HM-VAT-9999_2,52.3686507,4.863288,De Krommerdt,10,3,10.71875,180.315277777778,0.0594444915156323,0,1,1,0.141967490997383,26.3347940722131,0,2.17117331366459,1.15410164990135,4.60436122559065,8.96701944281141,9.22341051273212,12.9049736892298,4.54429673759163,2.47339392718472,16.5594160630323,0.846266127559554,3.21350490130583,1.61936992038691,46.9490670362231,1.90846889347243,1.64679699898033,10.1765880191489,16.3744122476773,12.8565103496849,30.7794814808309,9.43855936343621,385.36067885009,26.8851021298588,7.1411478466535,147.097366907122,8.8758937733362,3.1032039375643,6.99310991957935,19.7260311384875,4.72406370219645,2.07046242444127,177.069940860541,8.69585115318396,1.36431426064613,5.91771617261582,7.47851339861212,4.76356748828456,2.75195466195014,8.54924455555248,10.2857758178256,3.34573917573739,1.5748165792511,1.28428210181566,2.60152582669897,0.0,0.543832024922885,4.17158944213809,13.8188090428748,1.8864981203633,4.59825049935563,0.405790660961806,2.43813066522739,46.2634885638412,52.620030151738,13.3262466719479,230.503615874615,15.7657408641715,22538,3.0819099697950434,4915
